2025. 11. 15. 오전 6:52:34, 23.21309
2025. 11. 15. 오전 6:52:35, 23.773666
2025. 11. 15. 오전 6:52:36, 24.796717
2025. 11. 15. 오전 6:52:37, 23.773666
2025. 11. 15. 오전 6:52:38, 21.970133
2025. 11. 15. 오전 6:52:39, 21.970133
2025. 11. 15. 오전 6:52:40, 21.970133
2025. 11. 15. 오전 6:52:41, 29.794266
2025. 11. 15. 오전 6:52:42, 23.21309
2025. 11. 15. 오전 6:52:43, 24.300245
2025. 11. 15. 오전 6:52:44, 23.21309
2025. 11. 15. 오전 6:52:45, 23.773666
2025. 11. 15. 오전 6:52:46, 24.796717
2025. 11. 15. 오전 6:52:47, 23.773666
2025. 11. 15. 오전 6:52:48, 23.21309
2025. 11. 15. 오전 6:52:49, 22.613827
2025. 11. 15. 오전 6:52:50, 23.21309
2025. 11. 15. 오전 6:52:51, 22.613827
2025. 11. 15. 오전 6:52:52, 24.300245
2025. 11. 15. 오전 6:52:53, 26.135653
2025. 11. 15. 오전 6:52:54, 22.613827
2025. 11. 15. 오전 6:52:55, 23.21309
2025. 11. 15. 오전 6:52:56, 23.21309
2025. 11. 15. 오전 6:52:57, 23.21309
2025. 11. 15. 오전 6:52:58, 22.613827
2025. 11. 15. 오전 6:52:59, 24.300245
2025. 11. 15. 오전 6:53:00, 23.21309
2025. 11. 15. 오전 6:53:01, 22.613827
2025. 11. 15. 오전 6:53:02, 23.21309
2025. 11. 15. 오전 6:53:03, 22.613827
2025. 11. 15. 오전 6:53:04, 24.300245
2025. 11. 15. 오전 6:53:05, 21.970133
2025. 11. 15. 오전 6:53:06, 25.266338
2025. 11. 15. 오전 6:53:07, 24.796717
2025. 11. 15. 오전 6:53:08, 24.796717
2025. 11. 15. 오전 6:53:09, 23.773666
2025. 11. 15. 오전 6:53:10, 23.21309
2025. 11. 15. 오전 6:53:11, 21.970133
2025. 11. 15. 오전 6:53:12, 24.300245
2025. 11. 15. 오전 6:53:13, 24.300245
2025. 11. 15. 오전 6:53:14, 21.970133
2025. 11. 15. 오전 6:53:15, 24.300245
2025. 11. 15. 오전 6:53:16, 22.613827
2025. 11. 15. 오전 6:53:17, 22.613827
2025. 11. 15. 오전 6:53:18, 24.300245
2025. 11. 15. 오전 6:53:19, 23.21309
2025. 11. 15. 오전 6:53:20, 25.266338
2025. 11. 15. 오전 6:53:21, 22.613827
2025. 11. 15. 오전 6:53:22, 25.711866
2025. 11. 15. 오전 6:53:23, 23.21309
2025. 11. 15. 오전 6:53:24, 23.21309
2025. 11. 15. 오전 6:53:25, 23.773666
2025. 11. 15. 오전 6:53:26, 24.300245
2025. 11. 15. 오전 6:53:27, 21.970133
2025. 11. 15. 오전 6:53:28, 22.613827
2025. 11. 15. 오전 6:53:29, 24.300245
2025. 11. 15. 오전 6:53:30, 26.135653
2025. 11. 15. 오전 6:53:31, 23.773666
2025. 11. 15. 오전 6:53:32, 24.300245
2025. 11. 15. 오전 6:53:33, 24.300245
2025. 11. 15. 오전 6:53:34, 23.773666
2025. 11. 15. 오전 6:53:35, 24.796717
2025. 11. 15. 오전 6:53:36, 22.613827
2025. 11. 15. 오전 6:53:37, 22.613827
2025. 11. 15. 오전 6:53:38, 22.613827
2025. 11. 15. 오전 6:53:39, 21.27489
2025. 11. 15. 오전 6:53:40, 23.21309
2025. 11. 15. 오전 6:53:41, 23.21309
2025. 11. 15. 오전 6:53:42, 24.300245
2025. 11. 15. 오전 6:53:43, 23.773666
2025. 11. 15. 오전 6:53:44, 23.21309
2025. 11. 15. 오전 6:53:45, 24.300245
2025. 11. 15. 오전 6:53:46, 22.613827
2025. 11. 15. 오전 6:53:47, 23.773666
2025. 11. 15. 오전 6:53:48, 23.21309
2025. 11. 15. 오전 6:53:49, 23.21309
2025. 11. 15. 오전 6:53:50, 23.21309
2025. 11. 15. 오전 6:53:51, 24.796717
2025. 11. 15. 오전 6:53:52, 22.613827
2025. 11. 15. 오전 6:53:53, 24.300245
2025. 11. 15. 오전 6:53:54, 24.300245
2025. 11. 15. 오전 6:53:55, 24.300245
2025. 11. 15. 오전 6:53:56, 23.773666
2025. 11. 15. 오전 6:53:57, 25.711866
2025. 11. 15. 오전 6:53:58, 23.773666
2025. 11. 15. 오전 6:53:59, 23.21309
2025. 11. 15. 오전 6:54:00, 22.613827
2025. 11. 15. 오전 6:54:01, 23.773666
2025. 11. 15. 오전 6:54:02, 23.21309
2025. 11. 15. 오전 6:54:03, 24.300245
2025. 11. 15. 오전 6:54:04, 23.21309
2025. 11. 15. 오전 6:54:05, 23.773666
2025. 11. 15. 오전 6:54:06, 23.773666
2025. 11. 15. 오전 6:54:07, 23.21309
2025. 11. 15. 오전 6:54:08, 23.773666
2025. 11. 15. 오전 6:54:09, 21.970133
2025. 11. 15. 오전 6:54:10, 21.970133
2025. 11. 15. 오전 6:54:11, 24.300245
2025. 11. 15. 오전 6:54:12, 23.773666
2025. 11. 15. 오전 6:54:13, 23.773666
2025. 11. 15. 오전 6:54:14, 22.613827
2025. 11. 15. 오전 6:54:15, 23.21309
2025. 11. 15. 오전 6:54:16, 23.21309
2025. 11. 15. 오전 6:54:17, 23.21309
2025. 11. 15. 오전 6:54:18, 22.613827
2025. 11. 15. 오전 6:54:19, 23.21309
2025. 11. 15. 오전 6:54:20, 23.21309
2025. 11. 15. 오전 6:54:21, 22.613827
2025. 11. 15. 오전 6:54:22, 22.613827
2025. 11. 15. 오전 6:54:23, 24.300245
2025. 11. 15. 오전 6:54:24, 24.796717
2025. 11. 15. 오전 6:54:25, 23.773666
2025. 11. 15. 오전 6:54:26, 25.266338
2025. 11. 15. 오전 6:54:27, 25.266338
2025. 11. 15. 오전 6:54:28, 21.970133
2025. 11. 15. 오전 6:54:29, 25.266338
2025. 11. 15. 오전 6:54:30, 22.613827
2025. 11. 15. 오전 6:54:31, 23.21309
2025. 11. 15. 오전 6:54:32, 24.796717
2025. 11. 15. 오전 6:54:33, 24.796717
2025. 11. 15. 오전 6:54:34, 23.21309
2025. 11. 15. 오전 6:54:35, 23.773666
2025. 11. 15. 오전 6:54:36, 25.711866
2025. 11. 15. 오전 6:54:37, 24.796717
2025. 11. 15. 오전 6:54:38, 26.135653
2025. 11. 15. 오전 6:54:39, 24.796717
2025. 11. 15. 오전 6:54:40, 26.925823
2025. 11. 15. 오전 6:54:41, 24.796717
2025. 11. 15. 오전 6:54:42, 23.773666
2025. 11. 15. 오전 6:54:43, 26.135653
2025. 11. 15. 오전 6:54:44, 24.300245
2025. 11. 15. 오전 6:54:45, 23.21309
2025. 11. 15. 오전 6:54:46, 26.135653
2025. 11. 15. 오전 6:54:47, 23.773666
2025. 11. 15. 오전 6:54:48, 23.773666
2025. 11. 15. 오전 6:54:49, 23.773666
2025. 11. 15. 오전 6:54:50, 24.300245
2025. 11. 15. 오전 6:54:51, 23.773666
2025. 11. 15. 오전 6:54:52, 23.773666
2025. 11. 15. 오전 6:54:53, 23.21309
2025. 11. 15. 오전 6:54:54, 24.796717
2025. 11. 15. 오전 6:54:55, 26.135653
2025. 11. 15. 오전 6:54:56, 23.21309
2025. 11. 15. 오전 6:54:57, 23.21309
2025. 11. 15. 오전 6:54:58, 24.300245
2025. 11. 15. 오전 6:54:59, 24.796717
2025. 11. 15. 오전 6:55:00, 23.773666
2025. 11. 15. 오전 6:55:01, 22.613827
2025. 11. 15. 오전 6:55:02, 23.21309
2025. 11. 15. 오전 6:55:03, 23.21309
2025. 11. 15. 오전 6:55:04, 23.773666
2025. 11. 15. 오전 6:55:05, 23.773666
2025. 11. 15. 오전 6:55:06, 23.773666
2025. 11. 15. 오전 6:55:07, 25.711866
2025. 11. 15. 오전 6:55:08, 24.796717
2025. 11. 15. 오전 6:55:09, 23.21309
2025. 11. 15. 오전 6:55:10, 23.21309
2025. 11. 15. 오전 6:55:11, 24.796717
2025. 11. 15. 오전 6:55:12, 24.300245
2025. 11. 15. 오전 6:55:13, 24.796717
2025. 11. 15. 오전 6:55:14, 23.21309
2025. 11. 15. 오전 6:55:15, 23.773666
2025. 11. 15. 오전 6:55:16, 24.796717
2025. 11. 15. 오전 6:55:17, 23.21309
2025. 11. 15. 오전 6:55:18, 23.773666
2025. 11. 15. 오전 6:55:19, 24.300245
2025. 11. 15. 오전 6:55:20, 22.613827
2025. 11. 15. 오전 6:55:21, 23.21309
2025. 11. 15. 오전 6:55:22, 23.773666
2025. 11. 15. 오전 6:55:23, 23.21309
2025. 11. 15. 오전 6:55:24, 23.21309
2025. 11. 15. 오전 6:55:25, 25.266338
2025. 11. 15. 오전 6:55:26, 24.796717
2025. 11. 15. 오전 6:55:27, 23.773666
2025. 11. 15. 오전 6:55:28, 22.613827
2025. 11. 15. 오전 6:55:29, 22.613827
2025. 11. 15. 오전 6:55:30, 23.773666
2025. 11. 15. 오전 6:55:31, 22.613827
2025. 11. 15. 오전 6:55:32, 24.796717
2025. 11. 15. 오전 6:55:33, 23.21309
2025. 11. 15. 오전 6:55:34, 22.613827
2025. 11. 15. 오전 6:55:35, 23.773666
2025. 11. 15. 오전 6:55:36, 27.29549
2025. 11. 15. 오전 6:55:37, 25.266338
2025. 11. 15. 오전 6:55:38, 23.21309
2025. 11. 15. 오전 6:55:39, 23.21309
2025. 11. 15. 오전 6:55:40, 25.711866
2025. 11. 15. 오전 6:55:41, 23.773666
2025. 11. 15. 오전 6:55:42, 22.613827
2025. 11. 15. 오전 6:55:43, 23.21309
2025. 11. 15. 오전 6:55:44, 26.135653
2025. 11. 15. 오전 6:55:45, 23.21309
2025. 11. 15. 오전 6:55:46, 23.773666
2025. 11. 15. 오전 6:55:47, 22.613827
2025. 11. 15. 오전 6:55:48, 26.925823
2025. 11. 15. 오전 6:55:49, 24.796717
2025. 11. 15. 오전 6:55:50, 24.796717
2025. 11. 15. 오전 6:55:51, 26.135653
2025. 11. 15. 오전 6:55:52, 25.266338
2025. 11. 15. 오전 6:55:53, 30.061544
2025. 11. 15. 오전 6:55:54, 23.773666
2025. 11. 15. 오전 6:55:55, 23.21309
2025. 11. 15. 오전 6:55:56, 24.300245
2025. 11. 15. 오전 6:55:57, 25.711866
2025. 11. 15. 오전 6:55:58, 22.613827
2025. 11. 15. 오전 6:55:59, 24.796717
2025. 11. 15. 오전 6:56:00, 25.711866
2025. 11. 15. 오전 6:56:01, 24.300245
2025. 11. 15. 오전 6:56:02, 25.711866
2025. 11. 15. 오전 6:56:03, 23.21309
2025. 11. 15. 오전 6:56:04, 23.21309
2025. 11. 15. 오전 6:56:05, 24.796717
2025. 11. 15. 오전 6:56:06, 23.21309
2025. 11. 15. 오전 6:56:07, 25.266338
2025. 11. 15. 오전 6:56:08, 26.135653
2025. 11. 15. 오전 6:56:09, 25.711866
2025. 11. 15. 오전 6:56:10, 23.773666
2025. 11. 15. 오전 6:56:11, 23.21309
2025. 11. 15. 오전 6:56:12, 23.773666
2025. 11. 15. 오전 6:56:13, 25.266338
2025. 11. 15. 오전 6:56:14, 23.21309
2025. 11. 15. 오전 6:56:15, 44.249
2025. 11. 15. 오전 6:56:16, 24.796717
2025. 11. 15. 오전 6:56:17, 24.300245
2025. 11. 15. 오전 6:56:18, 25.266338
2025. 11. 15. 오전 6:56:19, 25.711866
2025. 11. 15. 오전 6:56:20, 22.613827
2025. 11. 15. 오전 6:56:21, 24.300245
2025. 11. 15. 오전 6:56:22, 28.939226
2025. 11. 15. 오전 6:56:23, 24.300245
2025. 11. 15. 오전 6:56:24, 26.53972
2025. 11. 15. 오전 6:56:25, 26.925823
2025. 11. 15. 오전 6:56:26, 27.29549
2025. 11. 15. 오전 6:56:27, 24.300245
2025. 11. 15. 오전 6:56:28, 24.300245
2025. 11. 15. 오전 6:56:29, 23.773666
2025. 11. 15. 오전 6:56:30, 23.21309
2025. 11. 15. 오전 6:56:31, 24.796717
2025. 11. 15. 오전 6:56:32, 25.266338
2025. 11. 15. 오전 6:56:33, 23.21309
2025. 11. 15. 오전 6:56:34, 24.300245
2025. 11. 15. 오전 6:56:35, 24.300245
2025. 11. 15. 오전 6:56:36, 25.711866
2025. 11. 15. 오전 6:56:37, 22.613827
2025. 11. 15. 오전 6:56:38, 24.796717
2025. 11. 15. 오전 6:56:39, 31.512558
2025. 11. 15. 오전 6:56:40, 44.94029
2025. 11. 15. 오전 6:56:41, 34.959827
2025. 11. 15. 오전 6:56:42, 31.512558
2025. 11. 15. 오전 6:56:43, 30.817316
2025. 11. 15. 오전 6:56:44, 37.533157
2025. 11. 15. 오전 6:56:45, 32.360634
2025. 11. 15. 오전 6:56:46, 32.360634
2025. 11. 15. 오전 6:56:47, 34.80876
2025. 11. 15. 오전 6:56:48, 31.286938
2025. 11. 15. 오전 6:56:49, 33.31609
2025. 11. 15. 오전 6:56:50, 34.011333
2025. 11. 15. 오전 6:56:51, 38.279644
2025. 11. 15. 오전 6:56:52, 35.25429
2025. 11. 15. 오전 6:56:53, 40.439796
2025. 11. 15. 오전 6:56:54, 36.95772
2025. 11. 15. 오전 6:56:55, 39.86327
2025. 11. 15. 오전 6:56:56, 58.639942
2025. 11. 15. 오전 6:56:57, 34.176785
2025. 11. 15. 오전 6:56:58, 38.48165
2025. 11. 15. 오전 6:56:59, 33.31609
2025. 11. 15. 오전 6:57:00, 33.133224
2025. 11. 15. 오전 6:57:01, 51.5348
2025. 11. 15. 오전 6:57:02, 43.213093
2025. 11. 15. 오전 6:57:03, 32.755516
2025. 11. 15. 오전 6:57:04, 32.56032
2025. 11. 15. 오전 6:57:05, 34.80876
2025. 11. 15. 오전 6:57:06, 42.297943
2025. 11. 15. 오전 6:57:07, 32.946423
2025. 11. 15. 오전 6:57:08, 34.80876
2025. 11. 15. 오전 6:57:09, 34.176785
2025. 11. 15. 오전 6:57:10, 65.11415
2025. 11. 15. 오전 6:57:11, 31.512558
2025. 11. 15. 오전 6:57:12, 32.360634
2025. 11. 15. 오전 6:57:13, 34.011333
2025. 11. 15. 오전 6:57:14, 37.192493
2025. 11. 15. 오전 6:57:15, 36.593227
2025. 11. 15. 오전 6:57:16, 36.468246
2025. 11. 15. 오전 6:57:17, 38.679066
2025. 11. 15. 오전 6:57:18, 34.80876
2025. 11. 15. 오전 6:57:19, 36.716434
2025. 11. 15. 오전 6:57:20, 39.153824
2025. 11. 15. 오전 6:57:21, 35.814865
2025. 11. 15. 오전 6:57:22, 37.860966
2025. 11. 15. 오전 6:57:23, 36.837917
2025. 11. 15. 오전 6:57:24, 38.381237
2025. 11. 15. 오전 6:57:25, 36.341446
2025. 11. 15. 오전 6:57:26, 40.439796
2025. 11. 15. 오전 6:57:27, 41.90306
2025. 11. 15. 오전 6:57:28, 40.67563
2025. 11. 15. 오전 6:57:29, 40.278942
2025. 11. 15. 오전 6:57:30, 42.036694
2025. 11. 15. 오전 6:57:31, 37.643806
2025. 11. 15. 오전 6:57:32, 38.679066
2025. 11. 15. 오전 6:57:33, 40.905224
2025. 11. 15. 오전 6:57:34, 42.858517
2025. 11. 15. 오전 6:57:35, 42.978325
2025. 11. 15. 오전 6:57:36, 41.629467
2025. 11. 15. 오전 6:57:37, 39.336693
2025. 11. 15. 오전 6:57:38, 43.497902
2025. 11. 15. 오전 6:57:39, 46.38034
2025. 11. 15. 오전 6:57:40, 43.66441
2025. 11. 15. 오전 6:57:41, 44.145596
2025. 11. 15. 오전 6:57:42, 43.328136
2025. 11. 15. 오전 6:57:43, 46.887978
2025. 11. 15. 오전 6:57:44, 47.650066
2025. 11. 15. 오전 6:57:45, 45.62457
2025. 11. 15. 오전 6:57:46, 47.650066
2025. 11. 15. 오전 6:57:47, 47.990734
2025. 11. 15. 오전 6:57:48, 46.887978
2025. 11. 15. 오전 6:57:49, 49.320118
2025. 11. 15. 오전 6:57:50, 50.422436
2025. 11. 15. 오전 6:57:51, 47.29549
2025. 11. 15. 오전 6:57:52, 45.311935
2025. 11. 15. 오전 6:57:53, 50.74463
2025. 11. 15. 오전 6:57:54, 51.579117
2025. 11. 15. 오전 6:57:55, 53.243404
2025. 11. 15. 오전 6:57:56, 51.241104
2025. 11. 15. 오전 6:57:57, 47.186234
2025. 11. 15. 오전 6:57:58, 54.869503
2025. 11. 15. 오전 6:57:59, 36.95772
2025. 11. 15. 오전 6:58:00, 30.320845
2025. 11. 15. 오전 6:58:01, 42.978325
2025. 11. 15. 오전 6:58:02, 24.300245
2025. 11. 15. 오전 6:58:03, 25.711866
2025. 11. 15. 오전 6:58:04, 22.613827
2025. 11. 15. 오전 6:58:05, 23.773666
2025. 11. 15. 오전 6:58:06, 22.613827
2025. 11. 15. 오전 6:58:07, 24.796717
2025. 11. 15. 오전 6:58:08, 22.613827
2025. 11. 15. 오전 6:58:09, 25.266338
2025. 11. 15. 오전 6:58:10, 24.300245
2025. 11. 15. 오전 6:58:11, 24.300245
2025. 11. 15. 오전 6:58:12, 23.21309
2025. 11. 15. 오전 6:58:13, 23.21309
2025. 11. 15. 오전 6:58:14, 23.773666
2025. 11. 15. 오전 6:58:15, 24.300245
2025. 11. 15. 오전 6:58:16, 21.970133
2025. 11. 15. 오전 6:58:17, 23.21309
2025. 11. 15. 오전 6:58:18, 24.796717
2025. 11. 15. 오전 6:58:19, 21.970133
2025. 11. 15. 오전 6:58:20, 22.613827
2025. 11. 15. 오전 6:58:21, 21.970133
2025. 11. 15. 오전 6:58:22, 23.21309
2025. 11. 15. 오전 6:58:23, 23.21309
2025. 11. 15. 오전 6:58:24, 24.300245
2025. 11. 15. 오전 6:58:25, 23.773666
2025. 11. 15. 오전 6:58:26, 21.970133
2025. 11. 15. 오전 6:58:27, 23.21309
2025. 11. 15. 오전 6:58:28, 22.613827
2025. 11. 15. 오전 6:58:29, 24.300245
2025. 11. 15. 오전 6:58:30, 22.613827
2025. 11. 15. 오전 6:58:31, 23.21309
2025. 11. 15. 오전 6:58:32, 24.796717
2025. 11. 15. 오전 6:58:33, 23.773666
2025. 11. 15. 오전 6:58:34, 23.773666
2025. 11. 15. 오전 6:58:35, 22.613827
2025. 11. 15. 오전 6:58:36, 22.613827
2025. 11. 15. 오전 6:58:37, 22.613827
2025. 11. 15. 오전 6:58:38, 21.970133
2025. 11. 15. 오전 6:58:39, 23.773666
2025. 11. 15. 오전 6:58:40, 23.21309
2025. 11. 15. 오전 6:58:41, 23.773666
2025. 11. 15. 오전 6:58:42, 22.613827
2025. 11. 15. 오전 6:58:43, 23.21309
2025. 11. 15. 오전 6:58:44, 23.21309
2025. 11. 15. 오전 6:58:45, 22.613827
2025. 11. 15. 오전 6:58:46, 23.21309
2025. 11. 15. 오전 6:58:47, 23.773666
2025. 11. 15. 오전 6:58:48, 21.970133
2025. 11. 15. 오전 6:58:49, 24.796717
2025. 11. 15. 오전 6:58:50, 21.27489
2025. 11. 15. 오전 6:58:51, 22.613827
2025. 11. 15. 오전 6:58:52, 23.21309
2025. 11. 15. 오전 6:58:53, 22.613827
2025. 11. 15. 오전 6:58:54, 23.773666
2025. 11. 15. 오전 6:58:55, 24.796717
2025. 11. 15. 오전 6:58:56, 23.21309
2025. 11. 15. 오전 6:58:57, 24.300245
2025. 11. 15. 오전 6:58:58, 25.711866
2025. 11. 15. 오전 6:58:59, 23.773666
2025. 11. 15. 오전 6:59:00, 23.773666
2025. 11. 15. 오전 6:59:01, 21.970133
2025. 11. 15. 오전 6:59:02, 24.796717
2025. 11. 15. 오전 6:59:03, 24.300245
2025. 11. 15. 오전 6:59:04, 22.613827
2025. 11. 15. 오전 6:59:05, 23.773666
2025. 11. 15. 오전 6:59:06, 25.266338
2025. 11. 15. 오전 6:59:07, 26.53972
2025. 11. 15. 오전 6:59:08, 21.970133
2025. 11. 15. 오전 6:59:09, 22.613827
2025. 11. 15. 오전 6:59:10, 22.613827
2025. 11. 15. 오전 6:59:11, 23.773666
2025. 11. 15. 오전 6:59:12, 23.773666
2025. 11. 15. 오전 6:59:13, 24.300245
2025. 11. 15. 오전 6:59:14, 23.773666
2025. 11. 15. 오전 6:59:15, 23.773666
2025. 11. 15. 오전 6:59:16, 28.318542
2025. 11. 15. 오전 6:59:17, 24.796717
2025. 11. 15. 오전 6:59:18, 23.21309
2025. 11. 15. 오전 6:59:19, 24.300245
2025. 11. 15. 오전 6:59:20, 23.21309
2025. 11. 15. 오전 6:59:21, 24.796717
2025. 11. 15. 오전 6:59:22, 31.512558
2025. 11. 15. 오전 6:59:23, 27.29549
2025. 11. 15. 오전 6:59:24, 32.946423
2025. 11. 15. 오전 6:59:25, 34.011333
2025. 11. 15. 오전 6:59:26, 33.133224
2025. 11. 15. 오전 6:59:27, 40.51912
2025. 11. 15. 오전 6:59:28, 33.84267
2025. 11. 15. 오전 6:59:29, 57.250206
2025. 11. 15. 오전 6:59:30, 48.41452
2025. 11. 15. 오전 6:59:31, 44.50225
2025. 11. 15. 오전 6:59:32, 25.266338
2025. 11. 15. 오전 6:59:33, 30.572628
2025. 11. 15. 오전 6:59:34, 23.21309
2025. 11. 15. 오전 6:59:35, 24.796717
2025. 11. 15. 오전 6:59:36, 45.311935
2025. 11. 15. 오전 6:59:37, 57.488503
2025. 11. 15. 오전 6:59:38, 22.613827
2025. 11. 15. 오전 6:59:39, 24.300245
2025. 11. 15. 오전 6:59:40, 25.711866
2025. 11. 15. 오전 6:59:41, 24.796717
2025. 11. 15. 오전 6:59:42, 22.613827
2025. 11. 15. 오전 6:59:43, 23.21309
2025. 11. 15. 오전 6:59:44, 23.21309
2025. 11. 15. 오전 6:59:45, 23.21309
2025. 11. 15. 오전 6:59:46, 23.21309
2025. 11. 15. 오전 6:59:47, 25.711866
2025. 11. 15. 오전 6:59:48, 21.970133
2025. 11. 15. 오전 6:59:49, 24.796717
2025. 11. 15. 오전 6:59:50, 24.300245
2025. 11. 15. 오전 6:59:51, 21.970133
2025. 11. 15. 오전 6:59:52, 24.796717
2025. 11. 15. 오전 6:59:53, 23.773666
2025. 11. 15. 오전 6:59:54, 31.055302
2025. 11. 15. 오전 6:59:55, 23.21309
2025. 11. 15. 오전 6:59:56, 24.300245
2025. 11. 15. 오전 6:59:57, 23.773666
2025. 11. 15. 오전 6:59:58, 24.300245
2025. 11. 15. 오전 6:59:59, 24.300245
2025. 11. 15. 오전 7:00:00, 22.613827
2025. 11. 15. 오전 7:00:01, 23.21309
2025. 11. 15. 오전 7:00:02, 23.21309
2025. 11. 15. 오전 7:00:03, 23.773666
2025. 11. 15. 오전 7:00:04, 24.796717
2025. 11. 15. 오전 7:00:05, 26.135653
2025. 11. 15. 오전 7:00:06, 25.266338
2025. 11. 15. 오전 7:00:07, 24.300245
2025. 11. 15. 오전 7:00:08, 23.773666
2025. 11. 15. 오전 7:00:09, 22.613827
2025. 11. 15. 오전 7:00:10, 25.266338
2025. 11. 15. 오전 7:00:11, 23.773666
2025. 11. 15. 오전 7:00:12, 23.773666
2025. 11. 15. 오전 7:00:13, 23.773666
2025. 11. 15. 오전 7:00:14, 23.773666
2025. 11. 15. 오전 7:00:15, 23.773666
2025. 11. 15. 오전 7:00:16, 22.613827
2025. 11. 15. 오전 7:00:17, 23.21309
2025. 11. 15. 오전 7:00:18, 22.613827
2025. 11. 15. 오전 7:00:19, 23.773666
2025. 11. 15. 오전 7:00:20, 25.266338
2025. 11. 15. 오전 7:00:21, 30.817316
2025. 11. 15. 오전 7:00:22, 25.266338
2025. 11. 15. 오전 7:00:23, 22.613827
2025. 11. 15. 오전 7:00:24, 21.970133
2025. 11. 15. 오전 7:00:25, 24.300245
2025. 11. 15. 오전 7:00:26, 25.266338
2025. 11. 15. 오전 7:00:27, 24.796717
2025. 11. 15. 오전 7:00:28, 23.773666
2025. 11. 15. 오전 7:00:29, 24.300245
2025. 11. 15. 오전 7:00:30, 24.796717
2025. 11. 15. 오전 7:00:31, 23.21309
2025. 11. 15. 오전 7:00:32, 25.266338
2025. 11. 15. 오전 7:00:33, 24.300245
2025. 11. 15. 오전 7:00:34, 24.300245
2025. 11. 15. 오전 7:00:35, 24.796717
2025. 11. 15. 오전 7:00:36, 26.135653
2025. 11. 15. 오전 7:00:37, 26.135653
2025. 11. 15. 오전 7:00:38, 23.21309
2025. 11. 15. 오전 7:00:39, 24.796717
2025. 11. 15. 오전 7:00:40, 24.300245
2025. 11. 15. 오전 7:00:41, 23.773666
2025. 11. 15. 오전 7:00:42, 24.300245
2025. 11. 15. 오전 7:00:43, 22.613827
2025. 11. 15. 오전 7:00:44, 25.266338
2025. 11. 15. 오전 7:00:45, 21.970133
2025. 11. 15. 오전 7:00:46, 23.21309
2025. 11. 15. 오전 7:00:47, 21.970133
2025. 11. 15. 오전 7:00:48, 21.970133
2025. 11. 15. 오전 7:00:49, 22.613827
2025. 11. 15. 오전 7:00:50, 23.21309
2025. 11. 15. 오전 7:00:51, 28.939226
2025. 11. 15. 오전 7:00:52, 24.796717
2025. 11. 15. 오전 7:00:53, 23.21309
2025. 11. 15. 오전 7:00:54, 23.773666
2025. 11. 15. 오전 7:00:55, 23.773666
2025. 11. 15. 오전 7:00:56, 23.773666
2025. 11. 15. 오전 7:00:57, 24.300245
2025. 11. 15. 오전 7:00:58, 22.613827
2025. 11. 15. 오전 7:00:59, 24.300245
2025. 11. 15. 오전 7:01:00, 23.773666
2025. 11. 15. 오전 7:01:01, 22.613827
2025. 11. 15. 오전 7:01:02, 24.796717
2025. 11. 15. 오전 7:01:03, 22.613827
2025. 11. 15. 오전 7:01:04, 23.21309
2025. 11. 15. 오전 7:01:05, 23.773666
2025. 11. 15. 오전 7:01:06, 22.613827
2025. 11. 15. 오전 7:01:07, 25.711866
2025. 11. 15. 오전 7:01:08, 22.613827
2025. 11. 15. 오전 7:01:09, 23.21309
2025. 11. 15. 오전 7:01:10, 23.21309
2025. 11. 15. 오전 7:01:11, 23.773666
2025. 11. 15. 오전 7:01:12, 22.613827
2025. 11. 15. 오전 7:01:13, 23.773666
2025. 11. 15. 오전 7:01:14, 23.773666
2025. 11. 15. 오전 7:01:15, 21.970133
2025. 11. 15. 오전 7:01:16, 22.613827
2025. 11. 15. 오전 7:01:17, 24.300245
2025. 11. 15. 오전 7:01:18, 23.21309
2025. 11. 15. 오전 7:01:19, 23.21309
2025. 11. 15. 오전 7:01:20, 24.300245
2025. 11. 15. 오전 7:01:21, 23.773666
2025. 11. 15. 오전 7:01:22, 23.21309
2025. 11. 15. 오전 7:01:23, 23.773666
2025. 11. 15. 오전 7:01:24, 23.21309
2025. 11. 15. 오전 7:01:25, 24.796717
2025. 11. 15. 오전 7:01:26, 32.946423
2025. 11. 15. 오전 7:01:27, 22.613827
2025. 11. 15. 오전 7:01:28, 25.266338
2025. 11. 15. 오전 7:01:29, 25.711866
2025. 11. 15. 오전 7:01:30, 23.21309
2025. 11. 15. 오전 7:01:31, 25.711866
2025. 11. 15. 오전 7:01:32, 23.21309
2025. 11. 15. 오전 7:01:33, 24.796717
2025. 11. 15. 오전 7:01:34, 21.970133
2025. 11. 15. 오전 7:01:35, 23.21309
2025. 11. 15. 오전 7:01:36, 22.613827
2025. 11. 15. 오전 7:01:37, 24.300245
2025. 11. 15. 오전 7:01:38, 23.773666
2025. 11. 15. 오전 7:01:39, 23.21309
2025. 11. 15. 오전 7:01:40, 23.21309
2025. 11. 15. 오전 7:01:41, 24.300245
2025. 11. 15. 오전 7:01:42, 24.300245
2025. 11. 15. 오전 7:01:43, 23.21309
2025. 11. 15. 오전 7:01:44, 21.970133
2025. 11. 15. 오전 7:01:45, 23.773666
2025. 11. 15. 오전 7:01:46, 23.773666
2025. 11. 15. 오전 7:01:47, 23.21309
2025. 11. 15. 오전 7:01:48, 23.773666
2025. 11. 15. 오전 7:01:49, 23.773666
2025. 11. 15. 오전 7:01:50, 23.21309
2025. 11. 15. 오전 7:01:51, 22.613827
2025. 11. 15. 오전 7:01:52, 23.773666
2025. 11. 15. 오전 7:01:53, 23.21309
