2025. 11. 12. 오전 3:29:22, 21.970133
2025. 11. 12. 오전 3:29:23, 22.613827
2025. 11. 12. 오전 3:29:24, 24.796717
2025. 11. 12. 오전 3:29:25, 24.796717
2025. 11. 12. 오전 3:29:26, 23.21309
2025. 11. 12. 오전 3:29:27, 23.773666
2025. 11. 12. 오전 3:29:28, 24.796717
2025. 11. 12. 오전 3:29:29, 24.300245
2025. 11. 12. 오전 3:29:30, 22.613827
2025. 11. 12. 오전 3:29:31, 21.970133
2025. 11. 12. 오전 3:29:32, 23.773666
2025. 11. 12. 오전 3:29:33, 23.773666
2025. 11. 12. 오전 3:29:34, 23.21309
2025. 11. 12. 오전 3:29:35, 22.613827
2025. 11. 12. 오전 3:29:36, 24.300245
2025. 11. 12. 오전 3:29:37, 25.266338
2025. 11. 12. 오전 3:29:38, 24.300245
2025. 11. 12. 오전 3:29:39, 22.613827
2025. 11. 12. 오전 3:29:40, 22.613827
2025. 11. 12. 오전 3:29:41, 22.613827
2025. 11. 12. 오전 3:29:42, 21.970133
2025. 11. 12. 오전 3:29:43, 22.613827
2025. 11. 12. 오전 3:29:44, 22.613827
2025. 11. 12. 오전 3:29:45, 22.613827
2025. 11. 12. 오전 3:29:46, 23.773666
2025. 11. 12. 오전 3:29:47, 22.613827
2025. 11. 12. 오전 3:29:48, 23.773666
2025. 11. 12. 오전 3:29:49, 23.21309
2025. 11. 12. 오전 3:29:50, 22.613827
2025. 11. 12. 오전 3:29:51, 22.613827
2025. 11. 12. 오전 3:29:52, 23.21309
2025. 11. 12. 오전 3:29:53, 23.21309
2025. 11. 12. 오전 3:29:54, 23.773666
2025. 11. 12. 오전 3:29:55, 24.796717
2025. 11. 12. 오전 3:29:56, 22.613827
2025. 11. 12. 오전 3:29:57, 21.970133
2025. 11. 12. 오전 3:29:58, 22.613827
2025. 11. 12. 오전 3:29:59, 22.613827
2025. 11. 12. 오전 3:30:00, 23.773666
2025. 11. 12. 오전 3:30:01, 22.613827
2025. 11. 12. 오전 3:30:02, 21.27489
2025. 11. 12. 오전 3:30:03, 21.970133
2025. 11. 12. 오전 3:30:04, 23.21309
2025. 11. 12. 오전 3:30:05, 23.773666
2025. 11. 12. 오전 3:30:06, 24.300245
2025. 11. 12. 오전 3:30:07, 23.773666
2025. 11. 12. 오전 3:30:08, 45.311935
2025. 11. 12. 오전 3:30:09, 21.970133
2025. 11. 12. 오전 3:30:10, 32.360634
2025. 11. 12. 오전 3:30:11, 31.512558
2025. 11. 12. 오전 3:30:12, 29.5185
2025. 11. 12. 오전 3:30:13, 30.572628
2025. 11. 12. 오전 3:30:14, 30.320845
2025. 11. 12. 오전 3:30:15, 22.613827
2025. 11. 12. 오전 3:30:16, 26.53972
2025. 11. 12. 오전 3:30:17, 23.773666
2025. 11. 12. 오전 3:30:18, 23.773666
2025. 11. 12. 오전 3:30:19, 22.613827
2025. 11. 12. 오전 3:30:20, 23.773666
2025. 11. 12. 오전 3:30:21, 23.773666
2025. 11. 12. 오전 3:30:22, 29.794266
2025. 11. 12. 오전 3:30:23, 28.634426
2025. 11. 12. 오전 3:30:24, 21.27489
2025. 11. 12. 오전 3:30:25, 22.613827
2025. 11. 12. 오전 3:30:26, 21.970133
2025. 11. 12. 오전 3:30:27, 21.970133
2025. 11. 12. 오전 3:30:28, 22.613827
2025. 11. 12. 오전 3:30:29, 23.773666
2025. 11. 12. 오전 3:30:30, 22.613827
2025. 11. 12. 오전 3:30:31, 22.613827
2025. 11. 12. 오전 3:30:32, 23.21309
2025. 11. 12. 오전 3:30:33, 23.773666
2025. 11. 12. 오전 3:30:34, 23.773666
2025. 11. 12. 오전 3:30:35, 23.773666
2025. 11. 12. 오전 3:30:36, 22.613827
2025. 11. 12. 오전 3:30:37, 23.773666
2025. 11. 12. 오전 3:30:38, 21.970133
2025. 11. 12. 오전 3:30:39, 21.970133
2025. 11. 12. 오전 3:30:40, 22.613827
2025. 11. 12. 오전 3:30:41, 23.773666
2025. 11. 12. 오전 3:30:42, 22.613827
2025. 11. 12. 오전 3:30:43, 23.21309
2025. 11. 12. 오전 3:30:44, 21.970133
2025. 11. 12. 오전 3:30:45, 23.21309
2025. 11. 12. 오전 3:30:46, 21.970133
2025. 11. 12. 오전 3:30:47, 23.21309
2025. 11. 12. 오전 3:30:48, 21.970133
2025. 11. 12. 오전 3:30:49, 23.773666
2025. 11. 12. 오전 3:30:50, 24.796717
2025. 11. 12. 오전 3:30:51, 24.300245
2025. 11. 12. 오전 3:30:52, 22.613827
2025. 11. 12. 오전 3:30:53, 22.613827
2025. 11. 12. 오전 3:30:54, 22.613827
2025. 11. 12. 오전 3:30:55, 23.21309
2025. 11. 12. 오전 3:30:56, 22.613827
2025. 11. 12. 오전 3:30:57, 23.21309
2025. 11. 12. 오전 3:30:58, 21.970133
2025. 11. 12. 오전 3:30:59, 23.21309
2025. 11. 12. 오전 3:31:00, 22.613827
2025. 11. 12. 오전 3:31:01, 21.970133
2025. 11. 12. 오전 3:31:02, 23.21309
2025. 11. 12. 오전 3:31:03, 23.773666
2025. 11. 12. 오전 3:31:04, 21.27489
2025. 11. 12. 오전 3:31:05, 22.613827
2025. 11. 12. 오전 3:31:06, 22.613827
2025. 11. 12. 오전 3:31:07, 23.773666
2025. 11. 12. 오전 3:31:08, 23.21309
2025. 11. 12. 오전 3:31:09, 23.21309
2025. 11. 12. 오전 3:31:10, 22.613827
2025. 11. 12. 오전 3:31:11, 21.970133
2025. 11. 12. 오전 3:31:12, 23.21309
2025. 11. 12. 오전 3:31:13, 23.773666
2025. 11. 12. 오전 3:31:14, 23.21309
2025. 11. 12. 오전 3:31:15, 23.773666
2025. 11. 12. 오전 3:31:16, 22.613827
2025. 11. 12. 오전 3:31:17, 22.613827
2025. 11. 12. 오전 3:31:18, 22.613827
2025. 11. 12. 오전 3:31:19, 24.300245
2025. 11. 12. 오전 3:31:20, 24.796717
2025. 11. 12. 오전 3:31:21, 22.613827
2025. 11. 12. 오전 3:31:22, 23.773666
2025. 11. 12. 오전 3:31:23, 24.796717
2025. 11. 12. 오전 3:31:24, 33.49519
2025. 11. 12. 오전 3:31:25, 23.773666
2025. 11. 12. 오전 3:31:26, 25.266338
2025. 11. 12. 오전 3:31:27, 22.613827
2025. 11. 12. 오전 3:31:28, 22.613827
2025. 11. 12. 오전 3:31:29, 22.613827
2025. 11. 12. 오전 3:31:30, 25.711866
2025. 11. 12. 오전 3:31:31, 21.970133
2025. 11. 12. 오전 3:31:32, 21.970133
2025. 11. 12. 오전 3:31:33, 23.21309
2025. 11. 12. 오전 3:31:34, 22.613827
2025. 11. 12. 오전 3:31:35, 21.970133
2025. 11. 12. 오전 3:31:36, 24.300245
2025. 11. 12. 오전 3:31:37, 23.773666
2025. 11. 12. 오전 3:31:38, 22.613827
2025. 11. 12. 오전 3:31:39, 23.21309
2025. 11. 12. 오전 3:31:40, 24.300245
2025. 11. 12. 오전 3:31:41, 23.21309
2025. 11. 12. 오전 3:31:42, 23.21309
2025. 11. 12. 오전 3:31:43, 21.970133
2025. 11. 12. 오전 3:31:44, 23.21309
2025. 11. 12. 오전 3:31:45, 24.300245
2025. 11. 12. 오전 3:31:46, 24.300245
2025. 11. 12. 오전 3:31:47, 25.266338
2025. 11. 12. 오전 3:31:48, 22.613827
2025. 11. 12. 오전 3:31:49, 23.773666
2025. 11. 12. 오전 3:31:50, 21.970133
2025. 11. 12. 오전 3:31:51, 20.51912
2025. 11. 12. 오전 3:31:52, 22.613827
2025. 11. 12. 오전 3:31:53, 22.613827
2025. 11. 12. 오전 3:31:54, 23.21309
2025. 11. 12. 오전 3:31:55, 21.27489
2025. 11. 12. 오전 3:31:56, 21.970133
2025. 11. 12. 오전 3:31:57, 25.266338
2025. 11. 12. 오전 3:31:58, 23.773666
2025. 11. 12. 오전 3:31:59, 22.613827
2025. 11. 12. 오전 3:32:00, 22.613827
2025. 11. 12. 오전 3:32:01, 23.21309
2025. 11. 12. 오전 3:32:02, 22.613827
2025. 11. 12. 오전 3:32:03, 22.613827
2025. 11. 12. 오전 3:32:04, 23.21309
2025. 11. 12. 오전 3:32:05, 37.643806
2025. 11. 12. 오전 3:32:06, 33.49519
2025. 11. 12. 오전 3:32:07, 28.939226
2025. 11. 12. 오전 3:32:08, 25.711866
2025. 11. 12. 오전 3:32:09, 27.29549
2025. 11. 12. 오전 3:32:10, 37.0759
2025. 11. 12. 오전 3:32:11, 38.776115
2025. 11. 12. 오전 3:32:12, 42.42568
2025. 11. 12. 오전 3:32:13, 45.357292
2025. 11. 12. 오전 3:32:14, 26.53972
2025. 11. 12. 오전 3:32:15, 24.796717
2025. 11. 12. 오전 3:32:16, 22.613827
2025. 11. 12. 오전 3:32:17, 23.21309
2025. 11. 12. 오전 3:32:18, 32.156254
2025. 11. 12. 오전 3:32:19, 23.773666
2025. 11. 12. 오전 3:32:20, 22.613827
2025. 11. 12. 오전 3:32:21, 21.970133
2025. 11. 12. 오전 3:32:22, 32.360634
2025. 11. 12. 오전 3:32:23, 30.572628
2025. 11. 12. 오전 3:32:24, 25.711866
2025. 11. 12. 오전 3:32:25, 21.27489
2025. 11. 12. 오전 3:32:26, 28.939226
2025. 11. 12. 오전 3:32:27, 40.11505
2025. 11. 12. 오전 3:32:28, 31.286938
2025. 11. 12. 오전 3:32:29, 22.613827
2025. 11. 12. 오전 3:32:30, 21.970133
2025. 11. 12. 오전 3:32:31, 55.511036
2025. 11. 12. 오전 3:32:32, 23.773666
2025. 11. 12. 오전 3:32:33, 23.773666
2025. 11. 12. 오전 3:32:34, 24.796717
2025. 11. 12. 오전 3:32:35, 23.773666
2025. 11. 12. 오전 3:32:36, 23.21309
2025. 11. 12. 오전 3:32:37, 21.27489
2025. 11. 12. 오전 3:32:38, 26.135653
2025. 11. 12. 오전 3:32:39, 23.21309
2025. 11. 12. 오전 3:32:40, 23.773666
2025. 11. 12. 오전 3:32:41, 24.300245
2025. 11. 12. 오전 3:32:42, 22.613827
2025. 11. 12. 오전 3:32:43, 24.796717
2025. 11. 12. 오전 3:32:44, 24.300245
2025. 11. 12. 오전 3:32:45, 22.613827
2025. 11. 12. 오전 3:32:46, 21.970133
2025. 11. 12. 오전 3:32:47, 25.711866
2025. 11. 12. 오전 3:32:48, 24.300245
2025. 11. 12. 오전 3:32:49, 23.21309
2025. 11. 12. 오전 3:32:50, 22.613827
2025. 11. 12. 오전 3:32:51, 24.796717
2025. 11. 12. 오전 3:32:52, 21.970133
2025. 11. 12. 오전 3:32:53, 21.27489
2025. 11. 12. 오전 3:32:54, 23.773666
2025. 11. 12. 오전 3:32:55, 24.300245
2025. 11. 12. 오전 3:32:56, 21.970133
2025. 11. 12. 오전 3:32:57, 22.613827
2025. 11. 12. 오전 3:32:58, 21.970133
2025. 11. 12. 오전 3:32:59, 24.300245
2025. 11. 12. 오전 3:33:00, 23.773666
2025. 11. 12. 오전 3:33:01, 22.613827
2025. 11. 12. 오전 3:33:02, 21.970133
2025. 11. 12. 오전 3:33:03, 23.773666
2025. 11. 12. 오전 3:33:04, 25.711866
2025. 11. 12. 오전 3:33:05, 21.970133
2025. 11. 12. 오전 3:33:06, 22.613827
2025. 11. 12. 오전 3:33:07, 22.613827
2025. 11. 12. 오전 3:33:08, 23.773666
2025. 11. 12. 오전 3:33:09, 24.300245
2025. 11. 12. 오전 3:33:10, 23.21309
2025. 11. 12. 오전 3:33:11, 23.21309
2025. 11. 12. 오전 3:33:12, 23.21309
2025. 11. 12. 오전 3:33:13, 25.711866
2025. 11. 12. 오전 3:33:14, 25.711866
2025. 11. 12. 오전 3:33:15, 22.613827
2025. 11. 12. 오전 3:33:16, 22.613827
2025. 11. 12. 오전 3:33:17, 23.21309
2025. 11. 12. 오전 3:33:18, 24.796717
2025. 11. 12. 오전 3:33:19, 24.796717
2025. 11. 12. 오전 3:33:20, 23.21309
2025. 11. 12. 오전 3:33:21, 21.970133
2025. 11. 12. 오전 3:33:22, 24.300245
2025. 11. 12. 오전 3:33:23, 25.711866
2025. 11. 12. 오전 3:33:24, 21.970133
2025. 11. 12. 오전 3:33:25, 22.613827
2025. 11. 12. 오전 3:33:26, 27.29549
2025. 11. 12. 오전 3:33:27, 24.300245
2025. 11. 12. 오전 3:33:28, 21.970133
2025. 11. 12. 오전 3:33:29, 21.970133
2025. 11. 12. 오전 3:33:30, 24.300245
2025. 11. 12. 오전 3:33:31, 22.613827
2025. 11. 12. 오전 3:33:32, 23.773666
2025. 11. 12. 오전 3:33:33, 23.21309
2025. 11. 12. 오전 3:33:34, 23.21309
2025. 11. 12. 오전 3:33:35, 24.796717
2025. 11. 12. 오전 3:33:36, 26.135653
2025. 11. 12. 오전 3:33:37, 22.613827
2025. 11. 12. 오전 3:33:38, 22.613827
2025. 11. 12. 오전 3:33:39, 26.135653
2025. 11. 12. 오전 3:33:40, 24.300245
2025. 11. 12. 오전 3:33:41, 23.21309
2025. 11. 12. 오전 3:33:42, 24.796717
2025. 11. 12. 오전 3:33:43, 23.21309
2025. 11. 12. 오전 3:33:44, 22.613827
2025. 11. 12. 오전 3:33:45, 21.27489
2025. 11. 12. 오전 3:33:46, 23.773666
2025. 11. 12. 오전 3:33:47, 23.773666
2025. 11. 12. 오전 3:33:48, 23.21309
2025. 11. 12. 오전 3:33:49, 23.773666
2025. 11. 12. 오전 3:33:50, 23.21309
2025. 11. 12. 오전 3:33:51, 21.970133
2025. 11. 12. 오전 3:33:52, 24.300245
2025. 11. 12. 오전 3:33:53, 23.21309
2025. 11. 12. 오전 3:33:54, 21.970133
2025. 11. 12. 오전 3:33:55, 22.613827
2025. 11. 12. 오전 3:33:56, 22.613827
2025. 11. 12. 오전 3:33:57, 23.773666
2025. 11. 12. 오전 3:33:58, 23.21309
2025. 11. 12. 오전 3:33:59, 23.773666
2025. 11. 12. 오전 3:34:00, 21.970133
2025. 11. 12. 오전 3:34:01, 22.613827
2025. 11. 12. 오전 3:34:02, 22.613827
2025. 11. 12. 오전 3:34:03, 23.773666
2025. 11. 12. 오전 3:34:04, 23.21309
2025. 11. 12. 오전 3:34:05, 23.773666
2025. 11. 12. 오전 3:34:06, 23.21309
2025. 11. 12. 오전 3:34:07, 21.970133
2025. 11. 12. 오전 3:34:08, 23.21309
2025. 11. 12. 오전 3:34:09, 23.21309
2025. 11. 12. 오전 3:34:10, 23.773666
2025. 11. 12. 오전 3:34:11, 23.21309
2025. 11. 12. 오전 3:34:12, 23.21309
2025. 11. 12. 오전 3:34:13, 22.613827
2025. 11. 12. 오전 3:34:14, 23.773666
2025. 11. 12. 오전 3:34:15, 21.970133
2025. 11. 12. 오전 3:34:16, 23.21309
2025. 11. 12. 오전 3:34:17, 26.135653
2025. 11. 12. 오전 3:34:18, 22.613827
2025. 11. 12. 오전 3:34:19, 22.613827
2025. 11. 12. 오전 3:34:20, 23.21309
2025. 11. 12. 오전 3:34:21, 24.796717
2025. 11. 12. 오전 3:34:22, 22.613827
2025. 11. 12. 오전 3:34:23, 22.613827
2025. 11. 12. 오전 3:34:24, 23.21309
2025. 11. 12. 오전 3:34:25, 24.796717
2025. 11. 12. 오전 3:34:26, 22.613827
2025. 11. 12. 오전 3:34:27, 23.773666
2025. 11. 12. 오전 3:34:28, 21.970133
2025. 11. 12. 오전 3:34:29, 25.711866
2025. 11. 12. 오전 3:34:30, 24.796717
2025. 11. 12. 오전 3:34:31, 22.613827
2025. 11. 12. 오전 3:34:32, 21.27489
2025. 11. 12. 오전 3:34:33, 26.135653
2025. 11. 12. 오전 3:34:34, 24.796717
2025. 11. 12. 오전 3:34:35, 21.970133
2025. 11. 12. 오전 3:34:36, 22.613827
2025. 11. 12. 오전 3:34:37, 24.796717
2025. 11. 12. 오전 3:34:38, 23.21309
2025. 11. 12. 오전 3:34:39, 22.613827
2025. 11. 12. 오전 3:34:40, 23.21309
2025. 11. 12. 오전 3:34:41, 24.796717
2025. 11. 12. 오전 3:34:42, 26.135653
2025. 11. 12. 오전 3:34:43, 21.970133
2025. 11. 12. 오전 3:34:44, 22.613827
2025. 11. 12. 오전 3:34:45, 23.21309
2025. 11. 12. 오전 3:34:46, 23.21309
2025. 11. 12. 오전 3:34:47, 23.21309
2025. 11. 12. 오전 3:34:48, 21.970133
2025. 11. 12. 오전 3:34:49, 22.613827
2025. 11. 12. 오전 3:34:50, 24.796717
2025. 11. 12. 오전 3:34:51, 24.300245
2025. 11. 12. 오전 3:34:52, 21.970133
2025. 11. 12. 오전 3:34:53, 24.300245
2025. 11. 12. 오전 3:34:54, 25.266338
2025. 11. 12. 오전 3:34:55, 23.21309
2025. 11. 12. 오전 3:34:56, 23.21309
2025. 11. 12. 오전 3:34:57, 23.21309
2025. 11. 12. 오전 3:34:58, 24.300245
2025. 11. 12. 오전 3:34:59, 23.21309
2025. 11. 12. 오전 3:35:00, 23.773666
2025. 11. 12. 오전 3:35:01, 23.21309
2025. 11. 12. 오전 3:35:02, 22.613827
2025. 11. 12. 오전 3:35:03, 23.21309
2025. 11. 12. 오전 3:35:04, 21.27489
2025. 11. 12. 오전 3:35:05, 26.53972
2025. 11. 12. 오전 3:35:06, 23.21309
2025. 11. 12. 오전 3:35:07, 25.266338
2025. 11. 12. 오전 3:35:08, 23.21309
2025. 11. 12. 오전 3:35:09, 24.300245
2025. 11. 12. 오전 3:35:10, 24.300245
2025. 11. 12. 오전 3:35:11, 22.613827
2025. 11. 12. 오전 3:35:12, 22.613827
2025. 11. 12. 오전 3:35:13, 23.773666
2025. 11. 12. 오전 3:35:14, 24.300245
2025. 11. 12. 오전 3:35:15, 23.773666
2025. 11. 12. 오전 3:35:16, 23.773666
2025. 11. 12. 오전 3:35:17, 23.21309
2025. 11. 12. 오전 3:35:18, 23.21309
2025. 11. 12. 오전 3:35:19, 22.613827
2025. 11. 12. 오전 3:35:20, 22.613827
2025. 11. 12. 오전 3:35:21, 24.796717
2025. 11. 12. 오전 3:35:22, 23.21309
2025. 11. 12. 오전 3:35:23, 25.266338
2025. 11. 12. 오전 3:35:24, 21.970133
2025. 11. 12. 오전 3:35:25, 23.21309
2025. 11. 12. 오전 3:35:26, 23.21309
2025. 11. 12. 오전 3:35:27, 23.21309
2025. 11. 12. 오전 3:35:28, 23.21309
2025. 11. 12. 오전 3:35:29, 22.613827
2025. 11. 12. 오전 3:35:30, 26.53972
2025. 11. 12. 오전 3:35:31, 22.613827
2025. 11. 12. 오전 3:35:32, 21.970133
2025. 11. 12. 오전 3:35:33, 26.135653
2025. 11. 12. 오전 3:35:34, 24.300245
2025. 11. 12. 오전 3:35:35, 22.613827
2025. 11. 12. 오전 3:35:36, 23.21309
2025. 11. 12. 오전 3:35:37, 21.970133
2025. 11. 12. 오전 3:35:38, 23.21309
2025. 11. 12. 오전 3:35:39, 21.970133
2025. 11. 12. 오전 3:35:40, 24.300245
2025. 11. 12. 오전 3:35:41, 23.21309
2025. 11. 12. 오전 3:35:42, 21.970133
2025. 11. 12. 오전 3:35:43, 27.29549
2025. 11. 12. 오전 3:35:44, 23.773666
2025. 11. 12. 오전 3:35:45, 24.300245
2025. 11. 12. 오전 3:35:46, 23.21309
2025. 11. 12. 오전 3:35:47, 22.613827
2025. 11. 12. 오전 3:35:48, 23.21309
2025. 11. 12. 오전 3:35:49, 23.773666
2025. 11. 12. 오전 3:35:50, 21.970133
2025. 11. 12. 오전 3:35:51, 22.613827
2025. 11. 12. 오전 3:35:52, 21.27489
2025. 11. 12. 오전 3:35:53, 21.27489
2025. 11. 12. 오전 3:35:54, 22.613827
2025. 11. 12. 오전 3:35:55, 23.773666
2025. 11. 12. 오전 3:35:56, 22.613827
2025. 11. 12. 오전 3:35:57, 23.773666
2025. 11. 12. 오전 3:35:58, 23.21309
2025. 11. 12. 오전 3:35:59, 22.613827
2025. 11. 12. 오전 3:36:00, 23.773666
2025. 11. 12. 오전 3:36:01, 22.613827
2025. 11. 12. 오전 3:36:02, 23.773666
2025. 11. 12. 오전 3:36:03, 22.613827
2025. 11. 12. 오전 3:36:04, 21.970133
2025. 11. 12. 오전 3:36:05, 25.266338
2025. 11. 12. 오전 3:36:06, 22.613827
2025. 11. 12. 오전 3:36:07, 22.613827
2025. 11. 12. 오전 3:36:08, 23.21309
2025. 11. 12. 오전 3:36:09, 22.613827
2025. 11. 12. 오전 3:36:10, 23.21309
2025. 11. 12. 오전 3:36:11, 21.970133
2025. 11. 12. 오전 3:36:12, 21.970133
2025. 11. 12. 오전 3:36:13, 24.796717
2025. 11. 12. 오전 3:36:14, 23.21309
2025. 11. 12. 오전 3:36:15, 21.970133
2025. 11. 12. 오전 3:36:16, 21.970133
2025. 11. 12. 오전 3:36:17, 25.711866
2025. 11. 12. 오전 3:36:18, 22.613827
2025. 11. 12. 오전 3:36:19, 21.970133
2025. 11. 12. 오전 3:36:20, 21.27489
2025. 11. 12. 오전 3:36:21, 23.21309
2025. 11. 12. 오전 3:36:22, 21.970133
2025. 11. 12. 오전 3:36:23, 21.970133
2025. 11. 12. 오전 3:36:24, 24.300245
2025. 11. 12. 오전 3:36:25, 23.773666
2025. 11. 12. 오전 3:36:26, 21.970133
2025. 11. 12. 오전 3:36:27, 22.613827
2025. 11. 12. 오전 3:36:28, 22.613827
2025. 11. 12. 오전 3:36:29, 23.21309
2025. 11. 12. 오전 3:36:30, 24.796717
2025. 11. 12. 오전 3:36:31, 24.796717
2025. 11. 12. 오전 3:36:32, 21.970133
2025. 11. 12. 오전 3:36:33, 22.613827
2025. 11. 12. 오전 3:36:34, 23.21309
2025. 11. 12. 오전 3:36:35, 22.613827
2025. 11. 12. 오전 3:36:36, 23.773666
2025. 11. 12. 오전 3:36:37, 21.970133
2025. 11. 12. 오전 3:36:38, 23.773666
2025. 11. 12. 오전 3:36:39, 21.970133
2025. 11. 12. 오전 3:36:40, 23.773666
2025. 11. 12. 오전 3:36:41, 22.613827
2025. 11. 12. 오전 3:36:42, 24.796717
2025. 11. 12. 오전 3:36:43, 23.21309
2025. 11. 12. 오전 3:36:44, 21.27489
2025. 11. 12. 오전 3:36:45, 22.613827
2025. 11. 12. 오전 3:36:46, 23.773666
2025. 11. 12. 오전 3:36:47, 21.970133
2025. 11. 12. 오전 3:36:48, 22.613827
2025. 11. 12. 오전 3:36:49, 23.773666
2025. 11. 12. 오전 3:36:50, 23.21309
2025. 11. 12. 오전 3:36:51, 21.27489
2025. 11. 12. 오전 3:36:52, 23.21309
2025. 11. 12. 오전 3:36:53, 21.970133
2025. 11. 12. 오전 3:36:54, 22.613827
2025. 11. 12. 오전 3:36:55, 25.266338
2025. 11. 12. 오전 3:36:56, 23.773666
2025. 11. 12. 오전 3:36:57, 21.970133
2025. 11. 12. 오전 3:36:58, 21.970133
2025. 11. 12. 오전 3:36:59, 23.21309
2025. 11. 12. 오전 3:37:00, 24.300245
2025. 11. 12. 오전 3:37:01, 22.613827
2025. 11. 12. 오전 3:37:02, 23.21309
2025. 11. 12. 오전 3:37:03, 24.300245
2025. 11. 12. 오전 3:37:04, 21.970133
2025. 11. 12. 오전 3:37:05, 23.21309
2025. 11. 12. 오전 3:37:06, 22.613827
2025. 11. 12. 오전 3:37:07, 23.773666
2025. 11. 12. 오전 3:37:08, 21.970133
2025. 11. 12. 오전 3:37:09, 21.27489
2025. 11. 12. 오전 3:37:10, 22.613827
2025. 11. 12. 오전 3:37:11, 21.970133
2025. 11. 12. 오전 3:37:12, 23.773666
2025. 11. 12. 오전 3:37:13, 23.21309
2025. 11. 12. 오전 3:37:14, 24.796717
2025. 11. 12. 오전 3:37:15, 23.773666
2025. 11. 12. 오전 3:37:16, 23.21309
2025. 11. 12. 오전 3:37:17, 23.21309
2025. 11. 12. 오전 3:37:18, 23.21309
2025. 11. 12. 오전 3:37:19, 22.613827
2025. 11. 12. 오전 3:37:20, 21.27489
2025. 11. 12. 오전 3:37:21, 21.970133
2025. 11. 12. 오전 3:37:22, 23.21309
2025. 11. 12. 오전 3:37:23, 23.773666
2025. 11. 12. 오전 3:37:24, 22.613827
2025. 11. 12. 오전 3:37:25, 21.27489
2025. 11. 12. 오전 3:37:26, 23.773666
2025. 11. 12. 오전 3:37:27, 24.796717
2025. 11. 12. 오전 3:37:28, 21.27489
2025. 11. 12. 오전 3:37:29, 23.773666
2025. 11. 12. 오전 3:37:30, 23.773666
2025. 11. 12. 오전 3:37:31, 24.300245
2025. 11. 12. 오전 3:37:32, 22.613827
2025. 11. 12. 오전 3:37:33, 23.21309
2025. 11. 12. 오전 3:37:34, 25.266338
2025. 11. 12. 오전 3:37:35, 24.796717
2025. 11. 12. 오전 3:37:36, 21.970133
2025. 11. 12. 오전 3:37:37, 22.613827
2025. 11. 12. 오전 3:37:38, 25.266338
2025. 11. 12. 오전 3:37:39, 24.300245
2025. 11. 12. 오전 3:37:40, 21.970133
2025. 11. 12. 오전 3:37:41, 23.21309
2025. 11. 12. 오전 3:37:42, 23.21309
2025. 11. 12. 오전 3:37:43, 23.21309
2025. 11. 12. 오전 3:37:44, 24.300245
2025. 11. 12. 오전 3:37:45, 22.613827
2025. 11. 12. 오전 3:37:46, 24.300245
2025. 11. 12. 오전 3:37:47, 24.796717
2025. 11. 12. 오전 3:37:48, 21.970133
2025. 11. 12. 오전 3:37:49, 21.970133
2025. 11. 12. 오전 3:37:50, 24.300245
2025. 11. 12. 오전 3:37:51, 23.21309
2025. 11. 12. 오전 3:37:52, 21.27489
2025. 11. 12. 오전 3:37:53, 23.773666
2025. 11. 12. 오전 3:37:54, 23.21309
2025. 11. 12. 오전 3:37:55, 23.21309
2025. 11. 12. 오전 3:37:56, 23.21309
2025. 11. 12. 오전 3:37:57, 22.613827
2025. 11. 12. 오전 3:37:58, 23.773666
2025. 11. 12. 오전 3:37:59, 23.21309
2025. 11. 12. 오전 3:38:00, 21.970133
2025. 11. 12. 오전 3:38:01, 25.711866
2025. 11. 12. 오전 3:38:02, 23.21309
2025. 11. 12. 오전 3:38:03, 22.613827
2025. 11. 12. 오전 3:38:04, 22.613827
2025. 11. 12. 오전 3:38:05, 23.21309
2025. 11. 12. 오전 3:38:06, 24.300245
2025. 11. 12. 오전 3:38:07, 23.21309
2025. 11. 12. 오전 3:38:08, 24.796717
2025. 11. 12. 오전 3:38:09, 22.613827
2025. 11. 12. 오전 3:38:10, 21.970133
2025. 11. 12. 오전 3:38:11, 24.796717
2025. 11. 12. 오전 3:38:12, 23.21309
2025. 11. 12. 오전 3:38:13, 21.970133
2025. 11. 12. 오전 3:38:14, 22.613827
2025. 11. 12. 오전 3:38:15, 23.21309
2025. 11. 12. 오전 3:38:16, 22.613827
2025. 11. 12. 오전 3:38:17, 21.27489
2025. 11. 12. 오전 3:38:18, 22.613827
2025. 11. 12. 오전 3:38:19, 24.300245
2025. 11. 12. 오전 3:38:20, 21.970133
2025. 11. 12. 오전 3:38:21, 21.970133
2025. 11. 12. 오전 3:38:22, 23.21309
2025. 11. 12. 오전 3:38:23, 23.773666
2025. 11. 12. 오전 3:38:24, 23.21309
2025. 11. 12. 오전 3:38:25, 22.613827
2025. 11. 12. 오전 3:38:26, 24.300245
2025. 11. 12. 오전 3:38:27, 21.970133
2025. 11. 12. 오전 3:38:28, 23.773666
2025. 11. 12. 오전 3:38:29, 23.773666
2025. 11. 12. 오전 3:38:30, 20.51912
2025. 11. 12. 오전 3:38:31, 22.613827
2025. 11. 12. 오전 3:38:32, 22.613827
2025. 11. 12. 오전 3:38:33, 22.613827
2025. 11. 12. 오전 3:38:34, 23.773666
2025. 11. 12. 오전 3:38:35, 24.300245
2025. 11. 12. 오전 3:38:36, 23.773666
2025. 11. 12. 오전 3:38:37, 23.773666
2025. 11. 12. 오전 3:38:38, 21.27489
2025. 11. 12. 오전 3:38:39, 24.300245
2025. 11. 12. 오전 3:38:40, 23.773666
2025. 11. 12. 오전 3:38:41, 23.21309
